slug,score_tfidf_posts,score_tfidf_keywords,score_lda_posts,score_doc2vec_posts,rating_predicted,rating_actual
hradec-vybral-viteze-tendru-na-fotbalovy-stadion-slevu-mesto-nechce,0.5,0.0,0.47297555208206177,0.21786710619926453,,0.0
tri-chlapci-se-propadli-v-zamberku-pod-led-jednoho-z-nich-museli-ozivovat,0.5,0.0,0.49265792965888977,0.3587328791618347,,0.0
za-smrt-chodkyne-podminka-neomlouva-ani-nahle-vstoupeni-do-cesty-rekl-soud,0.5,0.0,0.500004768371582,0.24393706023693085,,0.0
zlodej-vyrizl-otvor-v-boku-dodavky-odnesl-nacini-za-stovky-tisic,0.5,0.0,0.5364271402359009,0.24001675844192505,,0.0
nejdelsi-tatra-na-svete-vozi-24metrove-tyce-v-ostravske-huti-liberty,0.5,0.0,0.49770185351371765,0.31307798624038696,,0.0
nesmeji-do-nemecka-ani-do-zavreneho-chebska-jak-se-zije-na-konci-sveta,0.5,0.0,0.49389225244522095,0.19554725289344788,,0.0
z-kamionu-se-na-kruhovem-objezdu-odpojil-naves-ridic-dostal-pokutu,0.5,0.0,0.510898232460022,0.2365286946296692,,0.0
delnici-se-vraceji-na-dalsi-cast-d1-pred-vikendem-zacne-omezeni-u-humpolce,0.5,0.0,0.4564213454723358,0.3175658881664276,,0.0
pracovnice-vypila-dve-lahve-vodky-a-zmizela-benzinku-nechala-bez-dozoru,0.5,0.0,0.5561612248420715,0.27928876876831055,,0.0
ted-je-vsechno-zrychlene-rika-sestra-z-aro-kde-lezi-pacienti-s-covidem,0.5,0.0,0.500971257686615,0.2517099678516388,,0.0
motorkar-u-plzne-narazil-do-neosvetleneho-auta-vazne-se-zranil,0.5,0.0,0.5017135739326477,0.21819019317626953,,0.0
hudebkam-odesla-cast-zaku-nevyhovuje-jim-distancni-vyuka-a-plne-skolne,0.5,0.0,0.481268972158432,0.25072339177131653,,0.0
vlajkova-lod-vitkovic-konci-vhm-proda-stroje-a-propusti-zamestnance,0.5,0.0,0.5167290568351746,0.2653941214084625,,0.0
deti-se-propadly-pod-led-dve-prepravily-vrtulniky-treti-zachranari-ozivuji,0.5,0.0,0.4612257778644562,0.3268094062805176,,0.0
pracovnika-komunalnich-sluzeb-vydesilo-zenske-torzo-slo-o-sexualni-pomucku,0.5,0.0,0.49018675088882446,0.24084532260894775,,0.0
ridici-se-svezou-po-dalsim-useku-dalnice-d6-u-lubence-otevreli-obchvat,0.5,0.0,0.4941534101963043,0.32040485739707947,,0.0
soud-zastavil-stihani-strojvudce-ktery-vyjel-v-ejpovicich-proti-vlaku,0.5,0.0,0.5700463652610779,0.2069743275642395,,0.0
pozemky-dulezite-pro-brnensky-okruh-miri-do-drazby-rsd-ji-chce-stopnout,0.5,0.0,0.4625709056854248,0.29462578892707825,,0.0
bezkari-berou-zdarske-vrchy-utokem-auta-i-turiste-zacinaji-mistnim-vadit,0.5,0.0,0.50901198387146,0.1911475509405136,,0.0
z-dlouholeteho-dopravce-je-ridic-mhd-dalsi-ale-uz-podnik-nepojme,0.5,0.0,0.5181345343589783,0.12299598753452301,,0.0
deti-do-skoly-pusti-jen-otisky-prstu-budovu-hlida-biometricky-zamek,0.5,0.0,0.4858574867248535,0.3449762761592865,,0.0
spory-romskych-rodin-v-prerove-pokracuji-muz-v-podmince-hrozil-i-nozem,0.5,0.0,0.5296505689620972,0.2852187752723694,,0.0
policejni-doprovod-i-pristroj-merici-narazy-do-temelina-dorazilo-palivo,0.5,0.0,0.4890722930431366,0.31896522641181946,,0.0
ze-dvora-u-domu-zmizela-urna-s-ostatky-policie-proveruje-i-cleny-rodiny,0.5,0.0,0.5002790093421936,0.2837195098400116,,0.0
z-garaze-u-chaty-zmizely-historicke-motorky-zlodeje-i-stroje-hleda-policie,0.5,0.0,0.49839258193969727,0.36905914545059204,,0.0
muz-se-tremi-promile-vbehl-pod-auto-pri-narazu-prasklo-predni-sklo,0.5,0.0,0.4808374345302582,0.3272048234939575,,0.0
uzavera-okresu-prinesla-kolony-na-d6-zpozdeni-autobusu-i-zamestnancu,0.5,0.0,0.4448867440223694,0.23691581189632416,,0.0
sanitka-veze-do-polska-prvni-covidovou-pacientku-z-orlickoustecke-nemocnice,0.5,0.0,0.48413175344467163,0.22977647185325623,,0.0
na-hodoninsku-horela-administrativni-budova-dva-hasici-se-lehce-zranili,0.5,0.0,0.46926993131637573,0.3073253333568573,,0.0
opakovane-sem-a-tam-i-bez-povoleni-hranice-okresu-puli-manzelum-zahradu,0.5,0.0,0.47321024537086487,0.2628265619277954,,0.0
poustevniky-na-pustevnach-pripomene-zvonicka-slozi-se-na-ni-lide,0.5,0.0,0.5606793165206909,0.30786076188087463,,0.0
vlna-epidemie-v-chebu-dozniva-mesto-se-vnitrne-promorilo-mini-starosta,0.5,0.0,0.4795634150505066,0.22495929896831512,,0.0
mladik-si-zavolal-zachranku-a-pak-zbil-doktora-nasilnika-zadrzela-policie,0.5,0.0,0.4642971158027649,0.20422138273715973,,0.0
hasici-zachranovali-zvirata-z-horiciho-domu-na-nachodsku,0.5,0.0,0.48887887597084045,0.3106752634048462,,0.0
ivermektin-vyjednala-bulharska-spojka-v-rakousku-se-bezne-prodava,0.5,0.0,0.48218101263046265,0.15911678969860077,,0.0
pred-barovym-pultem-pristala-dlazebni-kostka-zvenku-ji-hodila-opila-zena,0.5,0.0,0.48837921023368835,0.3035292327404022,,0.0
video-muz-prastil-stenetem-o-zem-natocila-ho-policejni-kamera,0.5,0.0,0.47421613335609436,0.29823461174964905,,0.0
ohrozene-lunaky-nekdo-otravil-ornitologove-je-nasli-diky-vysilackam,0.5,0.0,0.5197888612747192,0.3635947108268738,,0.0
lazne-scitaji-ztraty-v-desitkach-milionu-a-desi-se-dalsiho-bidneho-roku,0.5,0.0,0.48761358857154846,0.1630929708480835,,0.0
vestkyne-bez-rousky-prodelala-opileho-vytrznika-stal-vecirek-pet-tisic,0.5,0.0,0.5155738592147827,0.20832964777946472,,0.0
brnensti-lekari-vypracuji-vlastni-studii-aby-prokazali-ucinky-ivermektinu,0.5,0.0,0.4615328907966614,0.31061840057373047,,0.0
duchodce-v-trinci-vytahl-nuz-na-postaka-nechtel-platit-za-dobirkovy-balik,0.5,0.0,0.5144407153129578,0.11948420107364655,,0.0
cerstvy-snih-zaskocil-rano-ridice-hasici-vyprostovali-nekolik-lidi,0.5,0.0,0.48562830686569214,0.2163494974374771,,0.0
sestnactilety-sofer-ridil-pod-vlivem-drog-policie-jej-pristihla-uz-podruhe,0.5,0.0,0.5227921605110168,0.2661208212375641,,0.0
zamestnanci-berou-testovani-jako-povinnost-i-kolegialitu-rika-sef-madety,0.5,0.0,0.5442795753479004,0.27944499254226685,,0.0
na-orlicke-prehrade-se-propadli-tri-bruslari-i-dva-zachranujici-hasici,0.5,0.0,0.4761708378791809,0.27110475301742554,,0.0
hlidka-zastavila-auto-s-osmi-delniky-bez-rousek-a-dokladu-byli-i-v-kufru,0.5,0.0,0.5038926005363464,0.20807267725467682,,0.0
nema-brzdu-rekla-soudkyne-o-muzi-ktery-vyklanel-z-okna-sedmitydenni-dceru,0.5,0.0,0.5211536884307861,0.19833509624004364,,0.0
kun-se-prohanel-po-hlavni-silnici-u-hradce-srazku-s-nakladakem-neprezil,0.5,0.0,0.5002780556678772,0.29055163264274597,,0.0
muz-shanel-drevo-na-topeni-v-cizi-firme-pokacel-trinactimetrovy-strom,0.5,0.0,0.466336190700531,0.3056616485118866,,0.0
kvuli-zranenym-detem-v-utrzenem-skakacim-hradu-obvinila-policie-jednatele,0.5,0.0,0.5056226253509521,0.30830201506614685,,0.0
liberec-s-jabloncem-zadaji-o-vyjimku-chteji-volny-pohyb-mezi-mesty,0.5,0.0,0.4840424358844757,0.14555354416370392,,0.0
z-hotelu-v-harrachove-budou-luxusni-apartmany-promena-zacne-uz-letos,0.5,0.0,0.5212984085083008,0.33688557147979736,,0.0
biatlonova-bublina-jeste-vic-zprisnila-podminky-pro-zivot-v-novem-meste,0.5,0.0,0.47215285897254944,0.24898773431777954,,0.0
ridic-po-nehode-nadychal-skoro-tri-promile-v-sedacce-vezl-male-dite,0.5,0.0,0.5011672377586365,0.40219801664352417,,0.0
z-kamionu-odletl-kus-ledu-prorazil-celni-sklo-dodavky-a-skoncil-v-kabine,0.5,0.0,0.549231231212616,0.3734404444694519,,0.0
olomoucti-stredoskolaci-zacali-zkouset-kloktaci-testy-na-covid,0.5,0.0,0.5381407737731934,0.332180917263031,,0.0
po-uteku-dvou-nakazenych-plzen-rusi-stredisko-pro-bezdomovce-s-covidem,0.5,0.0,0.5115498900413513,0.2558956742286682,,0.0
vzacne-koniklece-pohlidaji-dobrovolnici-neukaznene-turisty-predaji-policii,0.5,0.0,0.4953732490539551,0.3284912705421448,,0.0
dvorsky-hrabac-se-narodil-jako-podmerecny-ale-mleko-mu-chutna,0.5,0.0,0.5834648609161377,0.3322857916355133,,0.0
zena-s-domnelym-policistou-vydira-muze-o-penize-kvuli-choulostivym-fotkam,0.5,0.0,0.46141576766967773,0.23176191747188568,,0.0
prekazkova-draha-pro-seniory-kritizuji-lide-ockovaci-centrum-v-opave,0.5,0.0,0.502592921257019,0.19073013961315155,,0.0
opilec-po-nehode-vyhrozoval-ze-si-neco-udela-pri-vyjednavani-usnul,0.5,0.0,0.5018132925033569,0.23076903820037842,,0.0
autobus-bez-cestujicich-spadl-z-mostu-do-koryta-reky-smede,0.5,0.0,0.5141749978065491,0.31239745020866394,,0.0
plany-na-minizoo-zmaril-osel-dovadejici-na-ovcich-kozy-dal-majitel-za-odvoz,0.5,0.0,0.49544093012809753,0.18459396064281464,,0.0
zastrelili-14-lidi-a-pohrbili-na-mrchovisti-protoze-se-prihlasili-k-nemcum,0.5,0.0,0.5166847705841064,0.3642626702785492,,0.0
nemocnicim-v-karlovarskem-kraji-se-ulevilo-v-chebu-rusi-covidova-luzka,0.5,0.0,0.4390711784362793,0.1837446242570877,,0.0
cich-jde-trenovat-ale-vylecit-ho-zcela-neumime-upozornuje-primar,0.5,0.0,0.5413057208061218,0.26793745160102844,,0.0
i-v-mrazech-se-vznitil-dva-dny-vychladly-popel-shorela-od-nej-stodola,0.5,0.0,0.5146864056587219,0.2767297625541687,,0.0
na-dvojici-muzu-se-zritil-strop-garaze-jednoho-ze-sutin-vytahl-soused,0.5,0.0,0.45882198214530945,0.2122810184955597,,0.0
seniorka-si-kvuli-izolaci-sahla-na-zivot-az-pak-ji-dcera-vzala-k-sobe,0.5,0.0,0.4968470633029938,0.17877674102783203,,0.0
na-dalnici-d1-havarovalo-az-dvacet-aut-zranilo-se-osm-lidi,0.5,0.0,0.44565603137016296,0.2582642138004303,,0.0
teply-prosinec-zmatl-husice-par-uprostred-zimy-zahnizdil-a-vyvedl-mlade,0.5,0.0,0.5398672223091125,0.3119840621948242,,0.0
ridic-pil-za-jizdy-v-kamionu-se-dvema-promile-miril-ze-slovenska-do-srn,0.5,0.0,0.463782399892807,0.31596583127975464,,0.0
strakonicky-babybox-zachranil-217-dite-tomaskovi-je-uz-nekolik-mesicu,0.5,0.0,0.5003477334976196,0.3363569974899292,,0.0
druzka-volala-pomoc-kvuli-pobodanemu-muzi-zahy-ji-obvinili-z-vrazdy,0.5,0.0,0.48512744903564453,0.31945982575416565,,0.0
zavrenym-zoo-posilaji-penize-navstevnici-nektere-uz-prodavaji-zvirata,0.5,0.0,0.5004344582557678,0.18130497634410858,,0.0
kuba-nedodrzi-li-vlada-dohody-hejtmani-vyzvou-k-odmitnuti-nouzoveho-stavu,0.5,0.0,0.4577730596065521,0.22450363636016846,,0.0
svachula-jako-sef-i-basnik-a-hosi-s-referencemi-soud-prehral-odposlechy,0.5,0.0,0.5401331186294556,0.2751329839229584,,0.0
hasici-v-tricku-tahali-z-ledove-laguny-hribe-ohrozeneho-divokeho-ponika,0.5,0.0,0.5496184229850769,0.2693710923194885,,0.0
lekari-sestavili-cviky-pro-telo-oslabene-covidem-hlavni-je-posileni-plic,0.5,0.0,0.48299556970596313,0.3038581609725952,,0.0
vlk-se-prochazel-kolem-domu-v-raspenave-nic-neobvykleho-vzkazuji-ochranari,0.5,0.0,0.5325998663902283,0.33866506814956665,,0.0
hackeri-na-pocitacich-magistratu-zasifrovali-data-a-zadali-dva-miliony,0.5,0.0,0.4869283139705658,0.21115811169147491,,0.0
turista-se-hrudnikem-napichl-na-klacek-ve-snehu-zrejme-jel-po-zadku,0.5,0.0,0.5119568705558777,0.26901471614837646,,0.0
obchazeli-narizeni-dotaci-si-nezaslouzi-vzkazali-politici-skiarealu,0.5,0.0,0.5010048747062683,0.0959760993719101,,0.0
v-piskovne-na-taborsku-utonul-otuzilec-potapeci-ho-nasli-az-dalsi-den,0.5,0.0,0.5038857460021973,0.24028374254703522,,0.0
zivot-male-mii-ohrozoval-postcovidovy-syndrom-lekar-to-nepoznal-rika-matka,0.5,0.0,0.5607672333717346,0.2515953481197357,,0.0
pousteni-odposlechu-ze-stoky-zrusila-nemoc-resila-se-tak-zpackana-oprava,0.5,0.0,0.5392941236495972,0.32042986154556274,,0.0
strasti-covidove-nemocnice-skokovy-narust-pacientu-rychly-ubytek-kysliku,0.5,0.0,0.45864981412887573,0.21118557453155518,,0.0
obrazem-obnova-vyhoreleho-kostela-v-gutech-se-blizi-ke-konci,0.5,0.0,0.517373263835907,0.2806856036186218,-0.0949509809,3.0
u-stoparky-se-stala-dalsi-nehoda-krizovatku-snad-prestavi-na-okruzni,0.5,0.0,0.5432320833206177,0.27331578731536865,,0.0
sazenice-na-konec-lockdownu-nepockaji-z-kavarny-v-brne-je-zahradnictvi,0.5,0.0,0.5415323972702026,0.22136594355106354,0.8323058542,3.5
video-v-ostrave-havarovalo-porsche-do-sloupu-spolujezdce-vyprostovali,0.5,0.0,0.5045038461685181,0.24455654621124268,,0.0
zmatkujici-ridic-kamionu-uvazl-na-prejezdu-mavanim-zabranil-stretu-vlakem,0.5,0.0,0.5095903277397156,0.16365671157836914,,0.0
vuz-popelaru-sklouzl-po-snehu-ze-silnice-predni-cast-se-ocitla-ve-vzduchu,0.5,0.0,0.48944491147994995,0.3031536638736725,,0.0
policie-rozprasila-dalsi-drogovy-gang-na-jihu-cech-sefoval-mu-papez,0.5,0.0,0.4994599521160126,0.22941675782203674,,0.0
ridic-si-neocistil-sklo-a-narazil-do-motoraku-pak-presedl-a-ujel-k-zubari,0.5,0.0,0.5154304504394531,0.2845013439655304,,0.0
ty-uz-jsi-vencil-besnila-zena-muz-chtel-nevinu-dokazat-kamerovymi-zaznamy,0.5,0.0,0.4990393817424774,0.23156993091106415,,0.0
cyklistovi-na-trutnovsku-vbehla-do-cesty-srnka-padem-se-tezce-zranil,0.5,0.0,0.4911757707595825,0.3121672570705414,,0.0
lide-maji-problem-objednat-se-na-test-telefon-je-obsazeny-chybi-terminy,0.5,0.0,0.519041121006012,0.20628328621387482,,0.0
ridic-vjel-na-prejezd-vlak-jeho-auto-po-narazu-tlacil-jeste-300-metru,0.5,0.0,0.47998255491256714,0.2907867729663849,,0.0
video-divka-se-zritila-z-patnactimetrove-hradby-predtim-popijela-vino,0.5,0.0,0.5118550062179565,0.3133341073989868,,0.0
misto-prirody-betonove-zdi-s-ostnatym-dratem-obyvatele-valdic-v-uzavere-trpi,0.5,0.0,0.5789363980293274,0.3319205939769745,,0.0
muzi-po-zavalu-zustalo-nad-zemi-jen-temeno-hlavy-hasici-ho-zachranili,0.5,0.0,0.4974428415298462,0.2056439220905304,,0.0
alespon-trochu-zive-hudby-v-dobe-zakazu-trubaci-hraji-ze-strechy-radnice,0.5,0.0,0.5057991147041321,0.2755744159221649,,0.0
pri-hromadne-nehode-na-liberecku-se-zranili-tri-lide-silnice-je-uzavrena,0.5,0.0,0.42954665422439575,0.21452157199382782,,0.0
politici-vyostrili-debatu-o-omitnuti-historicke-zelene-brany-proslo-o-hlas,0.5,0.0,0.5152077674865723,0.20868748426437378,,0.0
na-sumpersku-horely-garaze-s-auty-skoda-je-az-15-milionu-korun,0.5,0.0,0.4846503436565399,0.24729609489440918,,0.0
pri-prestrelce-se-zlodejem-na-benzince-v-trutnove-byl-zranen-straznik,0.5,0.0,0.4637180268764496,0.2849577069282532,,0.0
ze-70-covidovych-pacientu-je-sto-hrana-v-sokolovske-nemocnici-se-posunula,0.5,0.0,0.5078160762786865,0.2546713352203369,,0.0
video-ridic-dostal-u-nehody-smyk-a-prevratil-se-hasic-sotva-stihl-uskocit,0.5,0.0,0.49894028902053833,0.18785639107227325,,0.0
ptaci-chripka-zasahla-i-vysocinu-onemocnel-velkochov-drubeze-v-cerekvi,0.5,0.0,0.4823623299598694,0.2998553216457367,,0.0
mladik-surove-povalil-seniorku-s-berlemi-pak-ji-vlacel-za-kabelku,0.5,0.0,0.49828001856803894,0.23664112389087677,,0.0
na-radnici-brno-stred-byli-policiste-zajimaji-se-o-udajne-kupceni-s-byty,0.5,0.0,0.48471543192863464,0.26433682441711426,,0.0
liberec-ma-novou-ombudsmanku-predchozi-skoncila-kvuli-zidovske-hvezde,0.5,0.0,0.5440821647644043,0.16942545771598816,,0.0
zlodej-se-soukal-z-dalsi-garaze-tentokrat-si-vyboural-vetsi-diru,0.5,0.0,0.5144684910774231,0.23603197932243347,,0.0
obri-kraslice-neprojde-dvermi-je-na-ni-padesat-kostelu-z-prerovska,0.5,0.0,0.5563560128211975,0.23261944949626923,,0.0
trolejbusy-na-baterky-staly-mesto-miliony-zastavil-je-prvni-vetsi-mraz,0.5,0.0,0.5097948312759399,0.20040398836135864,,0.0
remeslnik-vjel-autem-pred-vlak-prorazil-zavoru-a-prisel-o-prevazena-okna,0.5,0.0,0.527476966381073,0.22442997992038727,,0.0
opilec-nadychal-tri-promile-druhy-den-ho-na-zachytku-vezli-s-peti,0.5,0.0,0.5026559829711914,0.32773786783218384,,0.0
pomnik-s-masarykem-znicilo-gestapo-i-komuniste-ted-mu-skodi-vandalove,0.5,0.0,0.5412830114364624,0.35600435733795166,,0.0
firma-testovala-zamestnance-radnice-v-prostejove-ackoli-nemela-opravneni,0.5,0.0,0.5120057463645935,0.23301173746585846,,0.0
s-pistoli-prepadl-brnenskou-banku-v-igelitce-si-odnesl-desitky-tisic,0.5,0.0,0.4899376928806305,0.2784179151058197,,0.0
pardubicky-kraj-je-podjaty-o-elektrarne-opatovice-se-rozhodne-na-vysocine,0.5,0.0,0.46441176533699036,0.2039172351360321,,0.0
cesta-z-prerovskeho-dopravniho-pekla-povede-prupichem-pres-tovarnu,0.5,0.0,0.5608413815498352,0.320332407951355,,0.0
opily-ridic-nezvladl-drift-a-projel-plotem-na-hriste-mesto-plochu-upravi,0.5,0.0,0.5012815594673157,0.2483346164226532,,0.0
sdruzeni-mest-z-karvinska-zada-po-vzoru-plzne-volnou-cestu-do-ostravy,0.5,0.0,0.4687556028366089,0.09445806592702866,,0.0
prvni-ridic-zastavil-druhy-predjizdel-a-malem-srazil-divku-na-prechodu,0.5,0.0,0.4230688214302063,0.3817511796951294,,0.0
muz-prilozil-expritelkyni-pistoli-k-hlave-kdyz-utekla-vystrelil-po-ni,0.5,0.0,0.45876675844192505,0.2921132743358612,,0.0
konflikt-skoncil-v-kaluzi-krve-zachranka-prevezla-dva-muze-do-nemocnice,0.5,0.0,0.4615420699119568,0.2908533215522766,,0.0
ptaci-chripka-pronikla-do-velkochovu-veterinari-utrati-40-tisic-kachen,0.5,0.0,0.5160883069038391,0.31387022137641907,,0.0
americky-herec-ethan-hawke-prijel-do-varu-uvede-zoufalstvi-a-nadeji,0.5,0.0,0.48496782779693604,0.21192263066768646,,0.0
nemocnice-spoleha-na-nasi-dobrou-vuli-kritizuji-odmeny-covidove-sestry,0.5,0.0,0.49416297674179077,0.1277635544538498,,0.0
zena-si-spletla-jednicku-se-zpateckou-a-brzdu-s-plynem-narazila-do-domu,0.5,0.0,0.5013488531112671,0.23719999194145203,,0.0
bikeri-si-v-lese-u-olomouce-staveli-park-kacenim-a-kopanim-porusili-zakon,0.5,0.0,0.5243339538574219,0.30501776933670044,,0.0
v-dome-v-plzni-zacalo-horet-zachranari-evakuovali-obyvatele,0.5,0.0,0.5014697909355164,0.26474958658218384,,0.0
kojenec-mel-radu-zlomenin-na-nohou-i-rukou-matka-tyrani-u-soudu-odmitla,0.5,0.0,0.507948100566864,0.22317621111869812,,0.0
v-ostrave-horel-petipatrovy-dum-zachranari-evakuovali-ctyri-desitky-lidi,0.5,0.0,0.48004966974258423,0.2994363605976105,,0.0
recidivista-od-listopadoveho-propusteni-vykradl-v-ostrave-devadesat-aut,0.5,0.0,0.4949871599674225,0.2654004693031311,,0.0
cesi-padelaji-koronavirove-testy-stezovali-si-na-nekolik-pripadu-nemci,0.5,0.0,0.43798723816871643,0.18167221546173096,,0.0
misto-odpocinku-shaneji-ridici-kamionu-u-hranic-test-opatreni-dusi-firmy,0.5,0.0,0.4822147786617279,0.2657656669616699,,0.0
byvalou-pritelkyni-pronasledoval-pak-ji-bil-ranami-pesti-do-hlavy,0.5,0.0,0.4935784935951233,0.21239957213401794,,0.0
muz-nemel-po-propusteni-z-vezeni-kde-bydlet-s-pritelkyni-obsadili-dva-byty,0.5,0.0,0.46386319398880005,0.3193415701389313,,0.0
pod-kamionem-se-utrhla-krajnice-padesat-tun-dreva-spadlo-do-potoka,0.5,0.0,0.4990127384662628,0.28600624203681946,,0.0
olomouc-boura-dum-jenz-blokuje-tramvajovou-trat-dala-za-nej-pet-milionu,0.5,0.0,0.47852766513824463,0.2793308198451996,,0.0
agresivni-muz-neunesl-rozepre-s-partnerkou-zdemoloval-policejni-auto,0.5,0.0,0.4643263518810272,0.20655515789985657,,0.0
ostravske-stopy-kultura-ve-meste-mi-byla-inspiraci-lici-caplyginova,0.5,0.0,0.5024623274803162,0.22879545390605927,,0.0
muz-smrtelne-bodl-nevlastniho-syna-soud-mu-udelil-ctyrletou-podminku,0.5,0.0,0.5331655740737915,0.29180487990379333,,0.0
tady-mas-ty-debile-lidem-bez-rousky-strikaji-mladici-sprej-do-obliceje,0.5,0.0,0.52374267578125,0.3167407512664795,,0.0
souzeny-je-agresivni-a-neprizna-vinu-zaznelo-k-utoku-strepem-na-zabave,0.5,0.0,0.5538546442985535,0.20305193960666656,,0.0
v-odkyslicenem-skladu-na-ovoce-se-na-olomoucku-udusili-dva-pracovnici,0.5,0.0,0.47481825947761536,0.27800053358078003,,0.0
ridic-nedal-prednost-sypaci-stret-jeho-auto-odmrstil-pred-nakladni-vuz,0.5,0.0,0.4999605119228363,0.3082727789878845,,0.0
ridici-prispivaji-pokutami-z-usekoveho-mereni-na-novy-domov-pro-seniory,0.5,0.0,0.49614349007606506,0.17048364877700806,,0.0
plzensky-panasonic-konci-s-vyrobou-televizi-o-praci-prijde-az-900-lidi,0.5,0.0,0.5121017694473267,0.30939561128616333,,0.0
video-kamion-v-protismeru-se-vyvalil-z-mlhy-proti-policejnimu-autu,0.5,0.0,0.501444399356842,0.19899584352970123,,0.0
odsouzeny-vrah-kramny-stane-znovu-pred-soudem-pozaduje-obnoveni-procesu,0.5,0.0,0.5024460554122925,0.2350153625011444,,0.0
infuzni-terapii-zacali-vyuzivat-i-ambulantni-lekari-pomaha-take-po-covidu,0.5,0.0,0.4848898947238922,0.27827420830726624,,0.0
muz-rval-pri-hrani-na-playstationu-sousede-dvakrat-volali-strazniky,0.5,0.0,0.522749125957489,0.22481602430343628,,0.0
policie-uz-zna-zenu-ktera-strcila-divku-na-kole-primo-na-projizdejici-autobus,0.5,0.0,0.48833897709846497,0.37017935514450073,,0.0
vlak-srazil-a-zabil-na-koridoru-u-zabrehu-cloveka-provoz-stal,0.5,0.0,0.46320825815200806,0.29121679067611694,,0.0
muz-z-ostravy-nechtel-aby-pes-utikal-tak-mu-lankem-svazal-predni-tlapky,0.5,0.0,0.5025038719177246,0.24484170973300934,,0.0
na-brnenskych-vinohradech-to-znovu-vre-lide-broji-proti-hotelu-s-kluzisti,0.5,0.0,0.5011465549468994,0.22946326434612274,,0.0
nadsenci-na-nadrazi-postavili-saunovy-vagon-na-zacatku-improvizovali,0.5,0.0,0.557113766670227,0.2639177441596985,,0.0
zdrogovany-ridic-boural-s-kradenym-autem-spolujezdkyne-se-vazne-zranila,0.5,0.0,0.4698638617992401,0.2824995517730713,,0.0
ockovani-na-cerne-louce-odstartovalo-centrum-zvladne-az-1800-lidi-denne,0.5,0.0,0.5075902938842773,0.16270053386688232,,0.0
lide-ze-strukova-na-unicovsku-nemohou-kvuli-uzavere-v-podstate-vubec-nikam,0.5,0.0,0.5071383118629456,0.2276734709739685,,0.0
turnov-dostal-vyjimku-z-uzavery-jeho-casti-patri-do-tri-okresu,0.5,0.0,0.5063578486442566,0.2374759316444397,,0.0
zbran-i-nastroj-pro-preziti-pruzkumna-ceta-z-hranic-pokrtila-nove-noze,0.5,0.0,0.5072258710861206,0.3622753918170929,,0.0
dalnici-d1-na-brno-uzavrela-na-vysocine-nehoda-tri-aut-v-miste-huste-snezilo,0.5,0.0,0.4621712565422058,0.2466280460357666,,0.0
zoo-zavrenou-kvuli-covidu-odstrihli-od-plynu-ryby-a-koraly-uhynuly,0.5,0.0,0.5010864734649658,0.24887534976005554,,0.0
namestek-pro-zdravotnictvi-se-rekreoval-v-rizikove-keni-zadaji-jeho-odvolani,0.5,0.0,0.4654594361782074,0.22094425559043884,,0.0
hudebnim-skolam-v-pololeti-odesla-cast-zaku-nevyhovuje-jim-distancni-vyuka,0.5,0.0,0.463929146528244,0.28394070267677307,,0.0
domy-objizdi-falesni-asfalteri-praci-odbudou-seberou-penize-a-utecou,0.5,0.0,0.5083574652671814,0.2299088090658188,,0.0
zima-zahnala-do-jeskyni-v-jesenikach-vice-netopyru-nez-obvykle,0.5,0.0,0.4891764521598816,0.26558560132980347,,0.0
exposlance-severu-zbavil-soud-obzaloby-z-podvodu-s-milionovymi-smenkami,0.5,0.0,0.5177550315856934,0.2555287182331085,,0.0
brnenska-laborator-vyvinula-hromadne-pcr-testy-ze-slin-odhali-i-mutace,0.5,0.0,0.44947460293769836,0.36332663893699646,,0.0
z-pelhrimova-do-pelhrimova-se-jde-pres-jine-katastry-vyjimku-zatim-nezada,0.5,0.0,0.5089859366416931,0.1587693989276886,,0.0
