id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
688341;22;"Prezident Lukašenko už nešéfuje běloruským olympionikům, střídá ho syn";prezident-lukasenko-uz-nesefuje-beloruskym-olympionikum-strida-ho-syn;"Běloruský prezident Alexandr Lukašenko se vzdal šéfování národnímu olympijskému výboru, nahradí ho jeho syn a dosavadní viceprezident Viktor. Informaci přinesla běloruská státní tisková agentura. Lukašenko senior vedl národní olympijský výbor 24 let.";"Běloruský prezident Alexandr Lukašenko se vzdal šéfování národnímu olympijskému výboru, nahradí ho jeho syn a dosavadní viceprezident Viktor. Informaci přinesla běloruská státní tisková agentura. Lukašenko senior vedl národní olympijský výbor 24 let.<p><a href='https://www.idnes.cz/oh/olympismus/belorusky-olympijsky-vybor-novy-predseda-alexandr-lukasenko-viktor.A210226_121536_sport_oh_ten#utm_source=rss&utm_medium=feed&utm_campaign=sport&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/oh/olympismus/belorusky-olympijsky-vybor-novy-predseda-alexandr-lukasenko-viktor.A210226_121536_sport_oh_ten#utm_source=rss&utm_medium=feed&utm_campaign=sport&utm_content=main;default.jpg;"2021-02-26 15:22:11";"2021-02-26 15:22:11";"2021-02-26 15:22:11";15;0;NULL;"dosavadní viceprezident viktor lukašenko prezident nahradí viceprezident viktor syn ho nahradí výbor výboru prezident běloruský";"[{"slug": "ea-play-je-nyni-soucasti-xbox-game-passu-uz-i-na-pc", "coefficient": 0.36654345966854207}, {"slug": "zakazany-horor-devotion-uz-jde-konecne-zase-legalne-koupit", "coefficient": 0.3664609113760264}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.35355339059327384}, {"slug": "imperator-rome-dostal-mohutny-pridavek", "coefficient": 0.35355339059327384}, {"slug": "resident-evil-village-vyjde-v-japonsku-bez-scen-se-setnutim-hlavy", "coefficient": 0.35355339059327384}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.35355339059327384}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.35355339059327384}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.35355339059327384}, {"slug": "blizzard-radi-streamovat-rock-n-roll-racing-s-vypnutou-hudbou", "coefficient": 0.35355339059327384}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.35355339059327384}]";NULL
688421;22;"PS Plus nabídne skvělý remake Final Fantasy VII. Má to však háček";ps-plus-nabidne-skvely-remake-final-fantasy-vii-ma-to-vsak-hacek;"Březnová nabídka předplatného služby PlayStation Plus je mimořádně bohatá, nabídne mimo jiné skvělou střílečku Remnant: From the Ashes a především remake klasiky Final Fantasy VII. Má to však háček – tato varianta nepůjde zdarma vylepšit na next-gen verzi.";"Březnová nabídka předplatného služby PlayStation Plus je mimořádně bohatá, nabídne mimo jiné skvělou střílečku Remnant: From the Ashes a především remake klasiky Final Fantasy VII. Má to však háček – tato varianta nepůjde zdarma vylepšit na next-gen verzi.<p><a href='https://www.idnes.cz/hry/novinky/ps-plus-brezen-hry-final-fantasy.A210226_155237_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/ps-plus-brezen-hry-final-fantasy.A210226_155237_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-26 15:22:55";"2021-02-26 15:22:55";"2021-02-26 15:22:55";15;0;NULL;"skvělou střílečku remnant nabídne mimo jiné skvělou střílečku from from the ashes remnant mimořádně bohatá nabídne nabídne mimo bohatá next-gen verzi březnová";"[{"slug": "ps-plus-v-dubnu-nabidne-days-gone-a-novy-oddworld", "coefficient": 0.4735426276426722}, {"slug": "final-fantasy-dostane-s-pristim-patchem-novou-sadu-trofeji", "coefficient": 0.4347218861479233}, {"slug": "letos-vyjde-remake-strilecky-panzer-dragoon-2", "coefficient": 0.3976001609518616}, {"slug": "remake-destroy-all-humans-se-podiva-v-cervnu-na-switch", "coefficient": 0.39071445863283494}, {"slug": "v-breznu-si-zastrilime-na-marsu-v-doom-3-vr-edition-pro-ps-vr", "coefficient": 0.38871012157855794}, {"slug": "dying-light-2-na-next-genu-nabidne-tri-rezimy-kvality-zobrazeni", "coefficient": 0.38657099863911143}, {"slug": "ps5-exkluzivita-returnal-ma-novy-trailer", "coefficient": 0.3680625624266955}, {"slug": "pohybove-ovladani-zeldy-skyward-sword-hd-ma-byt-intuitivnejsi", "coefficient": 0.36435324754418874}, {"slug": "playstation-ve-ctvrtek-odvysila-dalsi-dil-poradu-state-of-play", "coefficient": 0.35355339059327384}, {"slug": "pristi-lego-star-wars-hra-se-odklada-na-neurcito", "coefficient": 0.35355339059327384}]";NULL
688431;22;"Hráči s Xbox Game Pass Ultimate získají Star Wars Squadrons";hraci-s-xbox-game-pass-ultimate-ziskaji-star-wars-squadrons;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/hraci-s-xbox-game-pass-ultimate-ziskaji-star-wars-squadrons.A210226_141235_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/hraci-s-xbox-game-pass-ultimate-ziskaji-star-wars-squadrons.A210226_141235_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-26 15:22:55";"2021-02-26 15:22:55";"2021-02-26 15:22:55";15;0;NULL;;"[{"slug": "pristi-lego-star-wars-hra-se-odklada-na-neurcito", "coefficient": 0.6191633962906804}, {"slug": "ea-play-je-nyni-soucasti-xbox-game-passu-uz-i-na-pc", "coefficient": 0.610497033757555}, {"slug": "star-wars-republic-commando-miri-na-ps4-a-nintendo-switch", "coefficient": 0.6097052687195079}, {"slug": "tokyo-game-show-2021-probehne-online", "coefficient": 0.5611076810955585}, {"slug": "do-game-passu-miri-spousta-virtualnich-sportu", "coefficient": 0.5579545787863013}, {"slug": "vysel-novy-obsah-pro-klasicke-mmorpg-guild-wars-2", "coefficient": 0.5573182344091298}, {"slug": "nezavisly-hit-undertale-miri-do-game-passu", "coefficient": 0.5570974180212748}, {"slug": "outriders-budou-soucasti-game-passu-hned-od-vydani", "coefficient": 0.553354589981098}, {"slug": "do-game-passu-miri-grand-theft-auto-5-a-nhl-21", "coefficient": 0.5531596285994778}, {"slug": "do-game-passu-miri-elite-dangerous-dirt-5-a-dalsi-hry", "coefficient": 0.5515696770469127}]";NULL
688441;22;"Toto je nový Core Set pro kartičky Hearthstone";toto-je-novy-core-set-pro-karticky-hearthstone;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/core-set-karticky-hearthstone.A210226_133801_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/core-set-karticky-hearthstone.A210226_133801_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-26 15:22:55";"2021-02-26 15:22:55";"2021-02-26 15:22:55";15;0;NULL;;"[{"slug": "v-hearthstone-se-s-novou-expanzi-objevi-diamantove-karty", "coefficient": 0.5790791482926948}, {"slug": "hearthstone-ceka-vyvazovaci-patch-zmeni-se-sest-karet", "coefficient": 0.5778081224004241}, {"slug": "startuje-nova-expanze-hearthstone-forged-in-the-barrens", "coefficient": 0.5701395995329146}, {"slug": "pac-man-99-je-novy-battle-royale-pro-predplatitele-switch-online", "coefficient": 0.5607191954350841}, {"slug": "vysel-novy-obsah-pro-klasicke-mmorpg-guild-wars-2", "coefficient": 0.5564385436528891}, {"slug": "ps5-exkluzivita-returnal-ma-novy-trailer", "coefficient": 0.5444382510323335}, {"slug": "podivejte-se-na-novy-trailer-z-kooperativni-akce-it-takes-two", "coefficient": 0.5367848785548078}, {"slug": "ps-plus-v-dubnu-nabidne-days-gone-a-novy-oddworld", "coefficient": 0.5364959776282928}, {"slug": "ea-chysta-po-nekolikalete-pauze-novy-dil-pga-tour", "coefficient": 0.5364500766180014}, {"slug": "square-enix-ukaze-18-brezna-novy-life-is-strange-a-dalsi-hry", "coefficient": 0.5326672234011931}]";NULL
688451;22;"Nezapomeňte si vyzvednout zdarma RPG Sunless Sea";nezapomente-si-vyzvednout-zdarma-rpg-sunless-sea;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/sunless-sea-zdarma-free-epic-games-store.A210226_134002_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/sunless-sea-zdarma-free-epic-games-store.A210226_134002_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-26 15:22:56";"2021-02-26 15:22:56";"2021-02-26 15:22:56";15;0;NULL;;"[{"slug": "stahnete-si-zdarma-povedenou-logickou-hru-the-fall", "coefficient": 0.5693439985285021}, {"slug": "call-of-duty-mobile-prichazi-s-novou-sezonou-a-operatorem-zdarma", "coefficient": 0.5480474358671953}, {"slug": "prvni-kapitola-tell-me-why-je-zdarma-zbytek-ve-sleve", "coefficient": 0.5479113990004062}, {"slug": "majitele-ps4-verze-sinking-city-nedostanou-ps5-upgrade-zdarma", "coefficient": 0.5462371648249245}, {"slug": "majitele-hitmana-3-si-mohou-importovat-prvni-dva-dily-ze-steamu", "coefficient": 0.5156404253518422}, {"slug": "stahnete-si-demo-fandovske-akce-metroid-prime-2d", "coefficient": 0.5152758296082164}, {"slug": "v-breznu-si-zastrilime-na-marsu-v-doom-3-vr-edition-pro-ps-vr", "coefficient": 0.5130495104837652}, {"slug": "resident-evil-village-vyjde-v-japonsku-bez-scen-se-setnutim-hlavy", "coefficient": 0.5}, {"slug": "druhy-dil-ninjovskeho-aragami-se-odklada-az-na-druhou-puli-roku", "coefficient": 0.5}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.5}]";NULL
688461;22;"Monster Hunter Rise vyjde v roce 2022 také na PC";monster-hunter-rise-vyjde-v-roce-2022-take-na-pc;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/monster-hunter-rise-pc.A210226_132508_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/monster-hunter-rise-pc.A210226_132508_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-26 15:22:56";"2021-02-26 16:45:40";"2021-02-26 15:22:56";15;1;NULL;;"[{"slug": "monster-hunter-stories-2-vyjde-v-cervenci-na-switch-i-pc", "coefficient": 0.7612467427611742}, {"slug": "capcom-poslal-do-obchodu-ctyri-miliony-kusu-monster-hunter-rise", "coefficient": 0.7036156162465075}, {"slug": "trilogie-ninja-gaiden-miri-na-pc", "coefficient": 0.5768745027462693}, {"slug": "deadly-premonition-2-a-erica-miri-na-pc", "coefficient": 0.5752710942779841}, {"slug": "historicke-gta-rustler-vyjde-letos-i-na-playstationech", "coefficient": 0.562260119637309}, {"slug": "ea-play-je-nyni-soucasti-xbox-game-passu-uz-i-na-pc", "coefficient": 0.5621677144205016}, {"slug": "online-rezim-watch-dogs-legion-se-na-pc-kvuli-chybe-odklada", "coefficient": 0.5607016650693197}, {"slug": "letos-vyjde-remake-strilecky-panzer-dragoon-2", "coefficient": 0.5545402738366364}, {"slug": "dalsi-dlc-do-immortals-fenyx-rising-vyjde-na-konci-brezna", "coefficient": 0.5544589146743452}, {"slug": "sam-max-pro-vr-vyjde-na-oculus-quest-v-cervnu", "coefficient": 0.5532333175686479}]";NULL
688761;22;"Novozélandští basketbalisté odstoupili z olympijské kvalifikace";novozelandsti-basketbaliste-odstoupili-z-olympijske-kvalifikace;"Novozélandští basketbalisté odstoupili z kvalifikačního turnaje na olympijské hry v Tokiu kvůli zvýšeným nákladům souvisejícím s protikoronavirovými opatřeními. O start pod pěti kruhy nebudou podle pátečního oznámení novozélandského svazu usilovat ani ve hře 3x3.";"Novozélandští basketbalisté odstoupili z kvalifikačního turnaje na olympijské hry v Tokiu kvůli zvýšeným nákladům souvisejícím s protikoronavirovými opatřeními. O start pod pěti kruhy nebudou podle pátečního oznámení novozélandského svazu usilovat ani ve hře 3x3.<p><a href='https://www.idnes.cz/oh/tokio-2021/olympijska-kvalifikace-muzu-novy-zeland-odstoupeni.A210226_164019_olympiada-tokio-2020_rou#utm_source=rss&utm_medium=feed&utm_campaign=sport&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/oh/tokio-2021/olympijska-kvalifikace-muzu-novy-zeland-odstoupeni.A210226_164019_olympiada-tokio-2020_rou#utm_source=rss&utm_medium=feed&utm_campaign=sport&utm_content=main;default.jpg;"2021-02-26 19:23:17";"2021-02-26 19:23:17";"2021-02-26 19:23:17";15;0;NULL;"novozélandští basketbalisté odstoupili basketbalisté odstoupili z kvalifikačního turnaje kvalifikačního pěti kruhy nebudou odstoupili kvalifikačního turnaje basketbalisté olympijské hry opatřeními protikoronavirovými opatřeními novozélandští";"[{"slug": "forzu-horizon-4-rozsiril-hot-wheels-legends-car-pack", "coefficient": 0.35355339059327384}, {"slug": "resident-evil-village-vyjde-v-japonsku-bez-scen-se-setnutim-hlavy", "coefficient": 0.35355339059327384}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.35355339059327384}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.35355339059327384}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.35355339059327384}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.35355339059327384}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.35355339059327384}, {"slug": "imperator-rome-dostal-mohutny-pridavek", "coefficient": 0.35355339059327384}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.35355339059327384}, {"slug": "do-game-passu-miri-elite-dangerous-dirt-5-a-dalsi-hry", "coefficient": 0.35355339059327384}]";NULL
688801;22;"Chystá se remake Pokémonů Diamond & Pearl a nová hra Pokémon Legends";chysta-se-remake-pokemonu-diamond-pearl-a-nova-hra-pokemon-legends;"Prezentace Pokémon Presents se tentokrát povedla na výbornou. Stream se sice trochu trhal, nicméně návrat Pokémonů Diamond & Pearl z éry Nintenda DS a novinka Pokémon Legends: Arceus vše vynahrazují.";"Prezentace Pokémon Presents se tentokrát povedla na výbornou. Stream se sice trochu trhal, nicméně návrat Pokémonů Diamond & Pearl z éry Nintenda DS a novinka Pokémon Legends: Arceus vše vynahrazují.<p><a href='https://www.idnes.cz/hry/novinky/pokemon-presents-diamon-pear-legends-arceus.A210226_162752_bw-novinky_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/pokemon-presents-diamon-pear-legends-arceus.A210226_162752_bw-novinky_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-26 19:24:01";"2021-02-26 19:24:01";"2021-02-26 19:24:01";15;0;NULL;"prezentace pokémon presents pokémon tentokrát éry nintenda ds éry nintenda presents novinka pokémon legends arceus vše pokémon arceus vše vynahrazují výbornou tentokrát povedla prezentace";"[{"slug": "sledujte-porovnani-pokemon-diamond-pearl-na-switchi-a-ds", "coefficient": 0.49779016163251577}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.41531703903181166}, {"slug": "v-patek-probehne-prezentace-pokemon-presents", "coefficient": 0.4060402196707729}, {"slug": "letos-vyjde-remake-strilecky-panzer-dragoon-2", "coefficient": 0.402639334363337}, {"slug": "remake-destroy-all-humans-se-podiva-v-cervnu-na-switch", "coefficient": 0.3993883069595867}, {"slug": "dve-nove-reklamy-ukazuji-v-akci-new-pokemon-snap", "coefficient": 0.3979652506949425}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.3961547606555763}, {"slug": "vyzkousejte-demo-blacksmith-legends-budete-ridit-kovarnu", "coefficient": 0.3955813433675996}, {"slug": "pristi-lego-star-wars-hra-se-odklada-na-neurcito", "coefficient": 0.39530581452312863}, {"slug": "hood-outlaws-legends-predstavuje-ve-videu-povolani-lovce", "coefficient": 0.3932305214200202}]";NULL
689081;22;"Nemůžeme cestovat, tak se alespoň v české hře projíždíme po USA";nemuzeme-cestovat-tak-se-alespon-v-ceske-hre-projizdime-po-usa;"Rádi bychom si pomalu po roce karantén a sociální izolace udělali nějaký pořádný „road trip“, ale bohužel to situace stále moc neumožňuje. Tak jsme si alespoň virtuálně projeli západní pobřeží USA v povedené české hře American Truck Simulator a pomohli si pár šikovnými modifikacemi.";"Rádi bychom si pomalu po roce karantén a sociální izolace udělali nějaký pořádný „road trip“, ale bohužel to situace stále moc neumožňuje. Tak jsme si alespoň virtuálně projeli západní pobřeží USA v povedené české hře American Truck Simulator a pomohli si pár šikovnými modifikacemi.<p><a href='https://www.idnes.cz/hry/magazin/american-truck-simulator-road-trip-usa.A210221_214539_bw-magazin_oma/foto#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/magazin/american-truck-simulator-road-trip-usa.A210221_214539_bw-magazin_oma/foto#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-26 23:42:36";"2021-02-26 23:42:36";"2021-02-26 23:42:36";15;0;NULL;"pár šikovnými modifikacemi si situace rádi bychom truck trip roce karantén izolace road pomalu šikovnými pořádný bohužel roce rádi";"[{"slug": "ratchet-clank-rift-apart-bude-mit-ceske-titulky", "coefficient": 0.37673382993230464}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.36539214613729454}, {"slug": "ea-chysta-po-nekolikalete-pauze-novy-dil-pga-tour", "coefficient": 0.3643936121147673}, {"slug": "jade-raymondova-po-odchodu-z-googlu-zalozila-nove-studio", "coefficient": 0.3643851518840213}, {"slug": "po-rocni-pauze-letos-vyjde-dalsi-dil-wrestlingove-serie-wwe", "coefficient": 0.364093682559518}, {"slug": "netradicni-akce-deathloop-se-odklada-na-zari", "coefficient": 0.3598828739942181}, {"slug": "podivejte-se-na-devet-minut-z-hrani-akce-deathloop", "coefficient": 0.359543286709938}, {"slug": "premiera-filmu-mortal-kombat-se-posouva-o-tyden", "coefficient": 0.3593688781072339}, {"slug": "presne-pred-ctyrmi-lety-se-zacal-prodavat-switch", "coefficient": 0.3593497370592024}, {"slug": "podivejte-se-na-video-o-pozadi-vzniku-adventury-encodya", "coefficient": 0.3591710603447704}]";NULL
689091;22;"Potřebovali byste tři doktoráty, abyste pochopili příběh těchto her";potrebovali-byste-tri-doktoraty-abyste-pochopili-pribeh-techto-her;"Jsou hry s komplexním příběhem. A pak takové, u kterých se tvůrci utrhli ze řetězu tak, že možná ani oni sami neví, co se vlastně děje. Pojďme se podívat na některé z nich.";"Jsou hry s komplexním příběhem. A pak takové, u kterých se tvůrci utrhli ze řetězu tak, že možná ani oni sami neví, co se vlastně děje. Pojďme se podívat na některé z nich.<p><a href='https://www.idnes.cz/hry/magazin/hry-slozity-pribeh.A210204_121416_bw-magazin_lys#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/magazin/hry-slozity-pribeh.A210204_121416_bw-magazin_lys#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-26 23:42:37";"2021-02-26 23:42:37";"2021-02-26 23:42:37";15;0;NULL;"oni sami neví příběhem takové komplexním příběhem komplexním komplexním tvůrci utrhli u kterých tvůrci příběhem vlastně děje hry hry děje";"[{"slug": "na-google-stadii-letos-zamiri-vice-nez-sto-her", "coefficient": 0.39152783361109655}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.3739683620377927}, {"slug": "dying-light-2-na-next-genu-nabidne-tri-rezimy-kvality-zobrazeni", "coefficient": 0.37229829181325214}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.3535533905932738}, {"slug": "do-game-passu-miri-elite-dangerous-dirt-5-a-dalsi-hry", "coefficient": 0.3535533905932738}, {"slug": "blizi-se-otevrena-beta-mmo-valecne-strilecky-enlisted", "coefficient": 0.3535533905932738}, {"slug": "vysel-novy-obsah-pro-klasicke-mmorpg-guild-wars-2", "coefficient": 0.3535533905932738}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.3535533905932738}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.3535533905932738}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.3535533905932738}]";NULL
